BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
12717656,Innocent Traitor,"Alison Weir, Stina Nielsen, Davina Porter, Bianca Amato",3.95,31851,10026,12700,7090,1453,582,1803,19,Audiobook,English,910444,None,2006
12717678,Lonely Planet Cuba,"Brendan Sainsbury, Lonely Planet",3.95,694,207,285,172,19,11,52,0,ebook,English,41370029,Lonely Planet,1997
12717707,Getting Things Done: How to achieve stress-free productivity,David    Allen,3.98,138673,53418,46611,26178,7973,4493,5436,280,Kindle Edition,English,5759,None,2001
12717722,I pesci non chiudono gli occhi,Erri De Luca,3.69,2246,497,865,620,226,38,180,115,Paperback,Italian,17852850,None,2011
12717755,Erään väärentäjän elämä,"Yasushi Inoue, Kai Nieminen, Pirkko Vahervuori",3.59,227,36,81,91,18,1,25,124,Paperback,Finnish,2426616,None,1949
12717778,Astrology for Dummies,Rae Orion,3.9,353,119,116,87,24,7,24,408,ebook,English,548010,None,1999
12717791,I'll Be Your Everything,J.J. Murray,3.9,203,70,68,43,19,3,27,352,Paperback,English,17852924,None,2012
12717807,Girl of Kosovo,Alice Mead,3.97,155,47,65,34,9,0,28,128,ebook,English,2468499,None,2001
19390,Philosophical Dictionary,"Voltaire, Theodore Besterman",4.09,1962,784,691,387,77,23,73,400,Paperback,English,20640,None,1764
9397210,Den döende detektiven,Leif G.W. Persson,3.93,1979,574,858,417,99,31,219,254,Audiobook,Swedish,14281052,Jarnebring & Johansson,2010
12717840,Kobus Kruls Parmantige Kattenboek,"T.S. Eliot, Gerrit Komrij, Edward Gorey",4.07,24418,9915,8293,4697,1096,417,1671,64,Paperback,Dutch,372536,None,1939
12717861,"The Chaldean account of Genesis, containing the description of the creation, the fall of man, the deluge, the tower of Babel, the times of the patriarchs, and Nimrod; Babylonian fables, and legends of the gods; from the cuneiform inscriptions",George  Smith,3.72,152,42,48,44,14,4,17,0,Nook,English,1523904,None,1876
12717860,"The Chaldean account of Genesis: containing the description of the creation, the fall of man, the deluge, the tower of Babel, the times of the patriarchs, and Nimrod, Babylonian fables, and legends of the gods from the cuneiform inscriptions",George  Smith,3.72,152,42,48,44,14,4,17,0,Nook,English,1523904,None,1876
9732904,Siberian Education: Growing Up in a Criminal Underworld,Nicolai Lilin,3.7,3554,815,1355,988,297,99,303,447,Hardcover,English,10035084,None,2009
12717870,Filosofinen vauva : mitä lasten mieli kertoo totuudesta rakkaudesta ja,"Alison Gopnik, Kimmo Pietiläinen",3.78,1178,271,487,322,86,12,136,261,Paperback,Finnish,6529948,None,2003
224417,The Devil and His Boy,Anthony Horowitz,3.73,1017,258,346,318,74,21,96,192,Paperback,English,1356743,None,1997
12717894,Καθένας,"Philip Roth, Αχιλλέας Κυριακίδης",3.6,17244,3092,6541,5629,1621,361,1740,214,Paperback,"Greek, Modern (1453-)",14069,None,2006
12717885,Noční hlídka,"Sarah Waters, Barbora Punge Puchalská",3.67,29482,6888,10868,7967,2587,1172,2044,496,Hardcover,Czech,134485,None,2006
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,52103,14442,22113,13043,2109,396,1207,320,Paperback,English,615175,Space Odyssey,1982
12717903,We Might As Well Win: On the Road to Success with the Mastermind Behind a Record-Setting Eight Tour de France Victories,Johan Bruyneel,3.46,341,71,93,113,49,15,38,228,Paperback,English,2248352,None,2008
63432,3001: The Final Odyssey,Arthur C. Clarke,3.57,23293,4907,7497,7534,2648,707,832,272,Mass Market Paperback,English,2118902,Space Odyssey,1997
12717896,2061: Odyseja Kosmiczna,"Arthur C. Clarke, Jędrzej Polak",3.59,27907,5314,9414,10052,2645,482,742,226,Paperback,Polish,1426854,Space Odyssey,1987
12717920,Pelagia I Biały Buldog,Boris Akunin,3.79,3090,881,1120,738,246,105,176,330,Paperback,English,560819,Sister Pelagia Mysteries,2000
12717922,Když jsem žila v moderní době,"Linda Grant, Pavel Bakič",3.6,1603,285,608,533,139,38,154,288,Paperback,Czech,841407,None,2000
12717921,Pelagia i Czerwony Kogut,Boris Akunin,3.84,1197,378,403,292,91,33,78,518,Paperback,Polish,1546239,Sister Pelagia Mysteries,2003
12717932,Dzikie serce: tęsknoty męskiej duszy,"John Eldredge, Justyna Grzegorczyk",3.92,71581,28555,21148,13139,5041,3698,2140,215,Paperback,Polish,5967,None,2001
12717937,The Innocence of Father Brown,"G.K. Chesterton, Georgia Keilman",3.83,13962,3969,5141,3666,917,269,1038,254,Kindle Edition,English,3300188,Father Brown,1911
12717949,Feast Day of Fools,James Lee Burke,3.96,4555,1523,1777,916,244,95,581,463,Trade Paperback,English,14977891,Hackberry Holland,2011
12717954,Lipstick Jungle,Candace Bushnell,3.42,40157,8005,10888,13345,5630,2289,996,353,Hardcover,English,2713437,None,2005
12717965,Pompeji,Maja Lundgren,3.29,209,29,71,61,27,21,15,242,Paperback,Swedish,6946560,None,2001
12717962,The Favourite Game,Leonard Cohen,3.85,3584,1031,1332,931,224,66,254,226,Paperback,English,875026,None,1963
12717977,De Afghaan,"Frederick Forsyth, Jacques Meerman",3.72,12323,2817,4632,3705,934,235,672,266,Paperback,Dutch,3003265,None,2006
12717987,The Tent Peg (New Canadian Library),Aritha Van Herk,4.04,156,59,56,32,7,2,13,227,Mass Market Paperback,English,594253,None,1981
12717994,The Tent Peg,Aritha Van Herk,4.04,156,59,56,32,7,2,13,232,Mass Market Paperback,English,594253,None,1981
12717995,De zevende doodzonde,"Lisa Jackson, Karina Zegers de Beijl",4.09,9227,3530,3441,1864,303,89,416,431,Paperback,Dutch,2979812,New Orleans,2006
613283,Princess: A True Story of Life Behind the Veil in Saudi Arabia,Jean Sasson,3.98,35148,12501,13098,6821,1827,901,2648,286,Paperback,English,2194204,The Princess Trilogy,1992
12718016,Swamp Angel (New Canadian Library),Ethel Wilson,3.61,885,179,334,251,89,32,85,217,Mass Market Paperback,English,1012252,None,1954
12718018,The Haunted and the Haunters or The House and the Brain,Edward Bulwer-Lytton,3.53,726,117,256,257,85,11,101,0,Nook,English,48667935,None,1859
12718039,Pandora'nın Kızı,Iris Johansen,3.86,8141,2524,2848,2045,561,163,454,420,Paperback,Turkish,2673203,None,2007
12718034,The O'Briens,Peter Behrens,3.59,1343,215,549,429,118,32,181,416,ebook,English,16083149,None,2008
12718048,The Temptations of Big Bear (New Canadian Library),Rudy Wiebe,3.2,163,30,37,46,35,15,20,424,Mass Market Paperback,English,812496,None,1973
12718052,As You Like It,"William Shakespeare, Dover Publications Inc.",3.82,74014,20446,27143,20578,4717,1130,2057,176,Paperback,English,702863,None,1599
12718059,Negra espalda del tiempo,Javier Marías,3.83,668,197,243,157,57,14,66,262,Kindle Edition,English,2094169,None,1998
12718058,Los enamoramientos,Javier Marías,3.52,8963,1738,3144,2571,1093,417,1186,408,Kindle Edition,Spanish,15943400,None,2011
12718069,Dragon Dreams,Dusty Lynn Holloway,3.9,269,98,92,48,17,14,58,254,Nook,English,44856950,The Chronicles of Shadow and Light,2011
12718068,Oliver Twist,Charles Dickens,3.87,335414,99373,126663,82847,19731,6800,8097,360,Paperback,English,3057979,None,1838
12718083,Boris Godunov: a drama in verse,Alexander Pushkin,3.88,2098,691,672,565,135,35,87,0,ebook,English,137188,None,1831
12718089,The Apprenticeship of Duddy Kravitz,Mordecai Richler,3.72,8127,1760,3346,2224,583,214,302,328,Mass Market Paperback,English,963178,None,1959
12718109,The Little Girl Who Was Too Fond of Matches,Gaétan Soucy,3.79,2518,766,876,573,194,109,312,254,Kindle Edition,English,384993,None,1998
12718115,Tell It to the Trees,Anita Rau Badami,3.48,1092,159,384,402,121,26,162,272,Paperback,English,16478807,None,2011
12718133,Reflections in the Nile Reflections in the Nile,Suzanne Frank,3.94,1029,404,299,221,68,37,78,254,ebook,English,484039,Chloe and Cheftu,1998
12718138,An Outline of Psychoanalysis,"Sigmund Freud, James Strachey",3.72,1437,353,500,440,116,28,108,130,Paperback,English,91579,None,1938
12718137,Oliver Twist,Charles Dickens,3.87,335414,99373,126663,82847,19731,6800,8097,398,Paperback,English,3057979,None,1838
12718140,The Mirror,Lynn Freed,3.26,186,22,45,90,18,11,28,254,Paperback,English,517418,None,1997
12718211,Rediscovery of North America,Barry  Lopez,4.05,303,122,108,49,14,10,41,64,ebook,English,18526,None,1991
12718219,The Two Orphans,Adolphe d'Ennery,3.83,224,72,75,48,25,4,13,248,Paperback,English,13158266,None,1877
12718239,The Principles of Scientific Management,Frederick Winslow Taylor,3.64,669,167,216,199,53,34,67,0,ebook,English,943169,None,1911
12718248,Seven Dogs in Heaven,Leland Dirks,4.13,280,124,96,38,16,6,34,118,Paperback,English,17794918,None,2011
12718257,Balady i romanse,Adam Mickiewicz,3.66,1597,419,510,425,185,58,11,0,ebook,English,4528328,None,1822
12718258,Balady i romanse,Adam Mickiewicz,3.66,1597,419,510,425,185,58,11,0,Nook,English,4528328,None,1822
12718280,Il Portale degli Incubi,"Dean Lorey, Riccardo Cravero",3.95,3724,1425,1122,835,242,100,210,282,Hardcover,Italian,596849,Nightmare Academy,2007
12718327,Strangers in the Desert,Lynn Raye Harris,3.77,843,267,245,236,63,32,75,254,Hardcover,English,15287352,The Al Dhakir Brothers,2011
12718328,American Adulterer,Jed Mercurio,3.15,469,56,132,151,87,43,103,0,Hardcover,English,6538350,None,2009
12718340,Stan Musial: An American Life,George Vecsey,3.89,1357,410,525,313,83,26,180,416,Paperback,English,15487099,None,2011
12718337,The Well-Spoken Woman: Your Guide to Looking and Sounding Your Best,Christine K. Jahnke,3.7,412,116,130,105,47,14,29,355,Paperback,English,17853552,None,2011
12718346,Plastic Ocean: How a Sea Captain's Chance Discovery Launched a Determined Quest to Save the Oceans,"Charles Moore, Cassandra Phillips, Mel Foster",3.93,440,138,175,92,26,9,77,0,Audio CD,English,16784184,None,2011
12718347,Plastic Ocean: How a Sea Captain's Chance Discovery Launched a Determined Quest to Save the Oceans,"Charles Moore, Cassandra Phillips, Mel Foster",3.93,440,138,175,92,26,9,77,0,Audio CD,English,16784184,None,2011
12718349,Paris Talks,Abdu'l-Bahá,4.85,235,206,25,2,2,0,15,0,ebook,English,469891,None,1969
12718376,Die Macht Des Mr. Miller Thriller,Charles den Tex,3.76,295,62,125,86,18,4,26,447,Paperback,English,3205223,Bellicher,2005
12718382,Point Blank,"Anthony Horowitz, Antoinette Gittinger",4.11,52862,20959,19382,10360,1829,332,2287,254,Kindle Edition,English,1275528,Alex Rider,2001
224500,Point Blank,Anthony Horowitz,4.11,52862,20959,19382,10360,1829,332,2287,274,Paperback,English,1275528,Alex Rider,2001
375013,Schindler's List,Thomas Keneally,4.32,151805,80933,47724,16864,3791,2493,2386,429,Paperback,English,3127624,None,1982
12718397,A Modern Instance,William Dean Howells,3.6,375,68,142,119,38,8,35,0,Library Binding,English,387174,None,1882
12718394,Conspiracy of Catiline by Sallust,"Sallust, John Selby Watson, Charles River Editors",3.69,593,147,196,183,56,11,33,0,Nook,English,1021167,None,67
12718408,Schindler's List,Thomas Keneally,4.32,151805,80933,47724,16864,3791,2493,2386,398,Hardcover,English,3127624,None,1982
12718420,Riders to the Sea (Barnes & Noble Digital Library),J.M. Synge,3.54,1650,315,532,574,190,39,98,46,ebook,English,14447,None,1904
12718424,The Mage in Black,"Jaye Wells, Cynthia Holloway",3.94,11395,3581,4407,2704,541,162,514,0,Audio CD,English,6622221,Sabina Kane,2010
12718442,Любов и други развлекателни спортове,John Dearie,2.9,153,12,28,59,41,13,18,224,Paperback,English,1170092,None,2003
12718466,Locked In,Kerry Wilkinson,3.83,3982,1125,1487,1025,247,98,373,340,Paperback,English,17330128,Jessica Daniel,2011
12718479,Защо обичаме жените,"Mircea Cărtărescu, Ванина Божикова, Иван Станков",3.26,5190,795,1301,1868,892,334,126,184,Paperback,Bulgarian,1230153,None,2004
12718471,See Delphi and Die,Lindsey Davis,4.0,2367,718,1027,543,61,18,127,373,Kindle Edition,English,1353639,Marcus Didius Falco,2005
12718482,El sabor prohibido del jengibre,Jamie Ford,4.01,273857,91525,113200,54256,11454,3422,20995,368,Paperback,Spanish,3407295,None,2009
287252,The Darke Crusade,Joe Dever,3.94,208,65,77,57,7,2,8,314,Paperback,English,278686,Lone Wolf,1991
12718489,El sabor prohibido del jengibre,Jamie Ford,4.01,273857,91525,113200,54256,11454,3422,20995,368,Paperback,Spanish,3407295,None,2009
12718499,Gentleman Carmelo,"Abraham Valdelomar, John Penuel",3.84,371,82,170,97,21,1,14,0,Nook,English,16038846,None,1960
12718495,Tudo Sobre Ti,Melissa Hill,3.69,3324,825,1110,1008,279,102,292,412,Paperback,Portuguese,9918307,Lakeview,2010
1261176,Creature of Havoc,"Steve   Jackson, Ian Miller, Alan Langford",3.66,334,83,114,88,39,10,20,320,Paperback,English,870195,Fighting Fantasy,1986
12718535,Meridiano di sangue,"Cormac McCarthy, Raul Montanari",4.16,115072,57071,32196,16203,6698,2904,10342,344,Hardcover,Italian,1065465,None,1985
295961,The Eagle Has Landed,Jack Higgins,4.15,55669,22410,21819,9606,1318,516,627,352,Paperback,English,2593744,Liam Devlin,1975
12718548,The Benevent Treasure,Patricia Wentworth,3.91,958,281,361,266,47,3,78,278,ebook,English,1708377,Miss Silver,1951
1261173,Trial of Champions,"Ian Livingstone, Brian Williams",3.85,393,107,154,104,23,5,14,208,Paperback,English,1455266,Fighting Fantasy,1986
12718559,Warriors of God: Inside Hezbollah's Thirty-Year Struggle Against Israel,Nicholas Blanford,4.17,265,114,102,34,10,5,41,544,ebook,English,16333085,None,2011
12718562,Leven in omgekeerde richting,"Heidi Julavits, Jeannet Dekker",3.07,1041,118,241,371,222,89,182,350,Paperback,Dutch,1189406,None,2003
12718561,The idylls of the king,Alfred Tennyson,3.96,9411,3184,3404,2186,492,145,260,254,Nook,English,937372,None,1885
12718560,The idylls of the king,Alfred Tennyson,3.96,9411,3184,3404,2186,492,145,260,254,Nook,English,937372,None,1885
12718576,Да флиртуваш с Пит,Barbara Delinsky,3.87,5072,1481,1861,1390,265,75,273,448,Paperback,English,2163160,None,2003
12718565,The Myth of Sisyphus and Other Essays,Albert Camus,4.21,43349,19339,15785,6513,1310,402,1318,151,Paperback,English,855563,None,1942
12718577,The Art of Strategy: A Game Theorist's Guide to Success in Business and Life,"Avinash K. Dixit, Barry J. Nalebuff",3.86,2966,873,1156,679,178,80,151,512,Kindle Edition,English,2430604,None,1991
12718581,A Spanish Awakening,Kim Lawrence,3.41,334,69,89,107,49,20,44,192,Kindle Edition,English,15541788,None,2011
12718580,As Meninas dos Chocolates,"Annie Murray, Isabel Alves",4.08,1409,559,506,266,58,20,120,492,Paperback,Portuguese,2049777,Chocolate Girls ,2003
12718584,The Eagle Has Landed,Jack Higgins,4.15,55669,22410,21819,9606,1318,516,627,312,Hardcover,English,2593744,Liam Devlin,1975
1260785,Starship Traveller,Steve   Jackson,3.28,458,62,125,168,85,18,30,364,Paperback,English,1455227,Fighting Fantasy,1983
12718601,King Coal; a novel,Upton Sinclair,3.97,610,199,229,154,21,7,55,0,Nook,English,197781,None,1917
12718611,"Loss, Volume 3",Jackie Morse Kessler,3.78,938,279,298,253,87,21,168,187,ebook,English,13326708,Riders of the Apocalypse,2012
12718605,"On Suicide (Great Ideas, Series 2)",David Hume,3.63,674,142,241,206,70,15,47,130,Kindle Edition,English,798476,None,1775
12718625,De volmaakte storm,"Sebastian Junger, Pieter Bijker",4.1,106725,40191,42549,19255,3425,1305,1871,209,Mass Market Paperback,Dutch,1887699,None,1997
12718633,Anatomy and Physiology,Kenneth S. Saladin,3.95,328,136,100,51,22,19,29,0,Hardcover,English,715827,None,1998
12718648,Viaggio in paradiso,"Mark Twain, Maria Carletti Marzano, Michele Serra",3.42,151,18,54,55,22,2,13,93,Paperback,Italian,2022854,None,1909
12718656,Revenge,Mark A. Cooper,4.31,760,376,276,81,18,9,27,240,Paperback,English,17853935,Jason Steed,2012
12718665,A Good Day to Pie,Carol Culver,3.02,230,23,56,77,51,23,55,312,ebook,English,14651312,A Pie Shop Mystery ,2011
12718666,A Good Day to Pie,Carol Culver,3.02,230,23,56,77,51,23,55,419,Paperback,English,14651312,A Pie Shop Mystery ,2011
12718670,Split Second,David Baldacci,4.01,63904,20418,27583,12921,2148,834,2601,496,Library Binding,English,15254937,Sean King & Michelle Maxwell,2003
425123,"Gone, Baby, Gone",Dennis Lehane,4.14,35897,13300,15893,5442,895,367,1835,412,Mass Market Paperback,English,1234238,Kenzie & Gennaro,1998
12718679,"Ciemności, Weź Mnie Za Rękę",Dennis Lehane,4.17,26458,9993,11731,4046,533,155,1192,448,Paperback,Polish,1356228,Kenzie & Gennaro,1996
12718696,The Secret Lives of Wives: Women Share What It Really Takes to Stay Married,Iris Krasnow,3.21,1343,176,372,453,236,106,289,443,Hardcover,English,15862276,None,2011
12718697,South: The Story of Shackleton's Last Expedition (1914-1917),Ernest Shackleton,4.21,8683,3942,3129,1254,250,108,514,0,ebook,English,134121,None,2011
12718724,Deusa do Mar,P.C. Cast,3.86,10416,3727,3060,2435,861,333,710,384,Paperback,Portuguese,30585,Goddess Summoning,2003
12718734,Going Home: Finding Peace When Pets Die,Jon Katz,3.98,845,331,259,177,60,18,150,289,Hardcover,English,15956346,None,2011
12718764,Rendezvous with Revenge,Miranda Lee,3.44,151,33,37,50,26,5,19,192,ebook,English,1436332,None,1996
12718768,Magia de Sangue,Tessa Gratton,3.66,10724,3096,3125,2845,1103,555,955,398,Paperback,Portuguese,7201708,The Blood Journals,2011
12718771,The Magnificent Mummy Maker,"Elvira Woodruff, Lloyd James",3.56,164,40,45,56,13,10,28,254,Audio,English,1047588,None,1995
12718784,Ouch! That 'Hearts'..,Harsh Snehanshu,3.51,543,150,131,150,69,43,17,205,Paperback,English,17854076,Kanav - Tanya,2011
12718781,The Waste Land and Other Poems,T.S. Eliot,4.21,56013,27660,16976,8105,2135,1137,962,76,Hardcover,English,15306654,None,1940
12718786,Mass Effect: Evolution,"Mac Walters, Michael Atiyeh, Michael Heisler, John Jackson Miller, Omar Francia, Massimo Carnevale, Joe Quiñones",3.67,1309,287,468,412,117,25,67,112,Hardcover,English,16092342,Mass Effect Graphic Novels,2011
12718785,Underworld USA,"James Ellroy, Jean-Paul Gratias",3.93,4791,1441,1990,1009,262,89,413,923,Mass Market Paperback,French,6271208,Underworld USA,2009
36058,The Big Nowhere,James Ellroy,4.09,16381,6192,6729,2576,586,298,543,472,Paperback,English,972626,L.A. Quartet,1988
12718802,Tudo o Que Sempre Desejámos,Janelle Brown,3.25,6722,652,2038,2675,1066,291,933,308,Paperback,Portuguese,2139491,None,2008
12718799,Underworld Usa,James Ellroy,3.93,4791,1441,1990,1009,262,89,413,254,Paperback,English,6271208,Underworld USA,2009
12718810,Hansel y Gretel,Jacob Grimm,3.8,2319,675,749,710,137,48,195,0,ebook,English,75514344,None,1812
12718814,The eNotated Sailing Alone Around the World,"Joshua Slocum, Chris Thomerson",4.14,8734,3717,3102,1489,290,136,623,0,Nook,English,1140536,None,1899
198824,Cannibal Island: Death in a Siberian Gulag,"Jan Tomasz Gross, Nicolas Werth, Steven Rendall",3.56,158,28,57,55,12,6,17,223,Hardcover,English,192334,Human Rights and Crimes against Humanity,2006
12718821,Neon Mirage,"Max Allan Collins, Dan John Miller",4.09,447,148,202,87,7,3,46,254,Audio CD,English,1881891,Nathan Heller,1988
12718822,Fortune Cookie,Bryce Courtenay,3.78,1184,320,450,281,96,37,111,582,Paperback,English,14654574,None,2010
830966,Songdogs,Colum McCann,3.82,803,185,343,225,46,4,115,224,Paperback,English,816623,None,1995
12718825,O Espirita,Megan Chance,3.76,1172,269,478,317,86,22,166,448,Paperback,Portuguese,2732781,None,2008
